7000
6
1	44	9	0	0	0	40
1	30	9	1	0	0	40
0	30	13	1	0	0	40
0	42	9	0	0	0	40
0	36	10	0	0	0	30
0	17	6	1	0	0	30
0	53	7	1	0	0	40
0	26	9	1	0	0	45
0	49	12	1	0	0	30
0	22	4	1	0	0	40
0	43	13	1	0	0	35
1	29	13	0	0	0	45
0	17	7	0	0	0	15
0	36	10	0	0	0	40
1	55	10	1	0	0	99
1	34	9	1	7.3e+03	0	50
1	47	13	0	0	0	40
1	60	15	1	0	1.9e+03	40
0	38	9	1	0	0	42
0	18	9	0	0	0	30
0	22	11	0	0	1.8e+03	40
0	58	9	1	0	0	40
0	24	9	0	0	0	30
0	18	10	0	0	0	40
0	33	10	1	0	0	60
0	41	13	0	0	0	99
0	29	9	1	0	0	40
0	33	9	1	0	0	40
0	71	3	1	0	0	40
1	39	9	1	0	1.8e+03	40
0	24	9	1	0	0	40
1	49	16	1	0	1.9e+03	60
0	18	10	1	0	0	40
0	30	9	1	0	0	40
0	30	9	0	0	0	40
0	70	9	0	0	0	20
1	57	10	0	1.5e+04	0	8
0	62	4	1	0	0	40
1	51	15	1	0	0	40
0	50	9	0	0	0	55
0	35	13	1	0	0	40
1	68	10	1	1.1e+04	0	20
1	53	10	1	0	1.9e+03	45
0	24	9	0	0	0	40
0	30	10	0	0	0	30
0	34	9	1	0	0	40
0	28	9	1	0	0	35
0	29	13	1	4.6e+03	0	40
0	25	9	0	0	0	40
0	51	9	1	0	0	40
0	20	10	0	0	0	30
0	30	13	0	0	0	20
0	26	9	1	0	0	40
1	40	13	1	0	0	60
1	59	10	1	0	0	40
0	23	10	0	0	0	40
1	54	13	1	0	0	40
0	40	9	1	0	0	40
0	22	13	0	0	0	15
0	26	13	1	0	0	18
0	18	9	0	0	0	8
1	42	11	0	7.3e+03	0	35
1	26	10	1	0	0	40
0	20	10	1	0	0	12
0	38	9	0	0	0	40
0	56	6	0	0	0	36
1	45	16	1	0	0	56
1	47	11	1	0	0	52
1	35	13	0	0	0	40
1	46	13	1	7.3e+03	0	65
0	50	9	0	0	0	40
0	33	11	0	0	0	40
1	30	13	0	0	0	40
1	63	15	1	3.1e+03	0	32
1	41	13	1	0	0	60
0	23	13	0	0	0	40
0	51	6	0	0	0	40
0	36	11	1	0	0	50
0	40	15	1	0	0	40
0	44	10	1	0	0	40
0	60	9	0	0	0	35
0	31	9	1	0	0	40
0	21	7	1	0	0	40
1	63	9	1	0	0	55
1	51	15	1	0	0	50
0	46	14	1	0	1.7e+03	60
0	26	6	0	0	0	40
0	57	9	1	0	0	40
0	40	12	0	0	0	40
0	30	13	0	0	0	40
0	44	10	1	0	0	80
1	51	14	0	0	0	40
0	37	10	0	0	0	44
0	36	11	1	0	0	40
0	27	10	0	0	0	40
0	51	9	0	0	0	43
0	35	9	0	0	0	40
0	58	10	0	0	0	40
1	42	14	0	1.4e+04	0	50
1	43	14	0	0	2e+03	50
0	30	9	1	0	0	40
0	46	9	0	0	0	37
0	63	4	0	0	0	40
0	19	10	1	0	0	20
1	49	10	1	7.7e+03	0	40
0	42	9	0	0	0	40
0	48	14	1	0	0	40
0	28	13	0	0	0	55
0	18	7	1	0	0	40
0	45	9	1	0	0	40
0	58	10	0	0	0	40
0	63	9	1	0	0	4
0	25	9	1	0	0	40
0	19	9	0	0	0	40
0	31	9	0	0	0	40
0	30	8	1	0	0	40
0	22	13	1	0	0	20
0	57	10	0	0	0	40
0	26	10	0	0	0	38
0	32	9	1	0	0	40
0	27	10	1	0	0	40
0	59	10	0	0	0	40
0	22	10	0	0	0	35
0	21	10	1	0	0	50
0	49	10	1	0	0	40
0	37	10	1	0	0	60
0	28	9	1	0	0	40
1	76	13	1	2e+04	0	50
0	22	3	1	0	0	50
1	34	9	1	0	0	65
0	51	10	1	0	0	60
0	34	9	1	0	0	60
1	44	14	1	0	0	20
0	55	9	1	0	2.1e+03	60
0	33	10	0	0	0	40
1	40	10	1	0	0	40
1	45	10	1	1.5e+04	0	44
0	27	9	1	0	0	40
0	32	10	1	0	0	70
0	31	9	0	0	0	24
0	36	9	1	0	0	40
0	51	13	1	0	0	55
1	37	15	1	0	0	60
0	19	9	0	0	0	40
0	31	9	0	0	2.2e+03	40
0	40	14	0	0	0	44
0	26	9	1	0	0	36
0	30	13	1	0	0	30
0	31	9	0	0	0	35
0	29	9	0	0	0	45
1	51	10	0	0	0	40
1	47	13	1	0	2.4e+03	60
0	59	7	1	0	0	40
1	34	13	1	0	0	50
0	23	9	0	0	0	40
0	36	3	1	0	0	32
0	21	9	1	0	0	30
0	37	12	1	0	0	50
0	21	10	0	0	0	16
0	22	10	0	0	0	40
0	58	9	1	0	0	40
1	45	11	0	1.4e+04	0	48
0	53	10	0	0	0	40
0	57	9	0	0	0	40
0	41	10	1	0	0	50
0	35	13	1	0	0	40
0	40	13	1	0	0	35
0	38	6	1	0	0	40
1	41	15	1	1.5e+04	0	40
1	49	14	1	0	0	40
1	35	13	1	0	0	50
0	21	9	1	0	0	40
0	51	9	0	0	0	40
0	31	13	0	4.1e+03	0	30
0	46	9	0	0	0	15
0	31	10	1	0	0	42
0	26	10	0	0	0	40
0	30	9	0	0	0	40
0	40	9	1	0	0	45
0	42	12	1	0	0	40
0	19	10	0	0	0	12
1	39	14	1	0	2.4e+03	45
0	22	3	1	0	0	48
0	73	10	1	0	0	15
1	47	13	1	7.3e+03	0	40
1	43	15	1	1e+05	0	60
0	24	7	1	0	0	39
0	53	13	1	0	0	40
0	23	9	0	0	0	40
0	38	12	0	0	0	40
0	31	9	1	5e+03	0	40
0	54	13	0	0	0	60
1	33	13	1	0	0	40
1	25	13	1	0	0	45
1	50	9	0	1e+05	0	35
0	30	9	1	0	0	40
0	17	8	1	0	0	35
0	22	10	0	0	0	50
0	50	4	1	0	0	40
0	44	10	1	0	0	60
0	57	9	1	0	0	40
0	55	5	1	0	0	40
0	19	10	1	0	0	24
0	21	9	0	0	0	35
0	21	9	0	0	0	19
0	56	7	0	0	0	50
0	76	5	1	0	0	30
0	38	9	0	0	0	40
0	34	9	1	0	0	40
0	22	9	1	0	0	43
0	62	11	0	0	0	40
0	55	13	0	0	0	40
0	20	6	1	0	0	40
0	27	13	0	0	0	40
0	57	9	0	0	0	30
0	64	13	0	0	0	40
0	67	13	0	0	0	40
0	27	9	0	0	0	42
1	42	9	1	0	0	50
0	43	11	1	0	0	40
0	25	13	1	0	0	60
0	38	9	1	0	0	40
0	75	6	0	0	0	70
0	63	2	1	0	0	25
0	36	2	0	0	0	20
1	50	9	1	0	0	40
0	34	9	1	0	0	40
1	42	13	1	0	0	60
0	30	9	1	0	0	50
0	34	7	1	0	0	40
0	25	9	1	0	0	45
0	34	9	0	0	1.6e+03	40
0	47	10	1	0	0	40
0	50	9	1	0	1.7e+03	60
0	35	7	1	0	0	40
0	24	13	1	0	0	40
0	36	9	0	0	0	40
0	30	7	1	0	0	40
0	29	9	1	0	0	50
0	68	10	0	0	0	30
0	44	10	0	0	0	32
0	45	9	0	0	1.6e+03	40
0	45	13	0	0	0	56
0	59	9	0	0	0	40
1	42	9	1	0	0	40
1	48	6	1	0	0	65
0	47	10	1	0	0	40
0	35	10	1	0	0	40
0	30	10	1	0	0	40
0	21	10	1	0	0	17
0	42	10	1	0	1.6e+03	40
0	32	13	0	0	0	40
1	35	13	1	7.3e+03	0	40
1	49	13	1	0	0	40
0	22	11	0	0	0	10
0	46	13	1	0	1.5e+03	40
0	19	10	0	0	0	20
1	55	13	1	0	2.4e+03	50
0	24	13	1	0	0	40
1	50	15	1	0	0	75
1	54	9	1	0	0	54
1	58	10	1	0	0	40
0	58	3	0	0	0	70
0	36	13	1	0	0	50
0	55	9	1	0	0	45
0	24	9	1	0	0	38
0	55	10	1	0	0	25
0	30	13	0	0	0	40
1	31	13	0	0	0	40
0	37	10	1	0	0	35
0	21	9	1	0	0	50
0	63	10	1	0	0	38
0	69	12	1	0	0	24
0	26	10	1	0	0	65
0	52	4	1	0	0	40
0	36	7	1	0	0	65
0	56	10	0	0	0	50
0	25	9	1	0	0	40
0	49	13	1	0	0	40
1	47	10	1	0	0	50
1	39	14	0	0	0	50
0	18	10	1	0	0	20
0	24	9	1	0	0	40
1	47	14	0	4.4e+03	0	35
0	34	9	1	0	1.5e+03	40
0	18	8	0	0	0	25
0	64	14	0	0	0	40
0	50	9	1	0	0	40
0	60	9	1	0	0	50
0	53	9	1	0	0	40
0	41	13	1	0	0	40
1	27	13	1	0	2e+03	50
0	23	10	0	0	0	40
0	43	10	0	0	0	30
0	19	10	1	0	0	10
0	39	5	1	0	0	43
0	46	4	1	0	0	75
0	28	13	1	0	0	50
0	23	6	1	0	0	30
0	53	5	0	0	0	25
0	35	10	1	0	0	40
0	49	14	0	0	0	20
0	37	9	1	0	0	40
0	61	4	0	0	0	40
0	57	9	1	0	0	45
1	46	7	1	0	1.9e+03	40
0	30	13	1	0	0	48
0	28	12	0	0	0	43
0	20	9	1	0	0	44
0	20	9	0	0	0	20
0	32	10	1	0	0	40
0	22	10	0	0	0	40
0	47	9	1	0	0	40
0	41	10	1	0	0	40
1	45	16	1	0	0	40
0	71	10	1	0	0	10
0	23	13	1	0	0	38
0	39	9	1	0	0	45
0	21	9	1	0	0	40
0	43	9	1	0	0	30
1	40	9	1	0	0	60
1	65	16	1	0	0	40
0	18	6	1	0	0	40
0	37	9	1	0	0	40
0	57	9	0	0	0	40
1	45	13	0	4.9e+03	0	50
0	46	9	0	0	0	40
1	44	15	1	1.5e+04	0	80
0	19	10	1	0	0	40
0	21	8	1	0	0	25
0	18	7	1	0	0	12
0	27	9	1	0	0	40
1	47	14	1	1.5e+04	0	35
0	60	9	1	0	0	32
0	24	13	1	0	0	50
1	39	10	1	0	1.8e+03	42
0	30	13	0	0	0	52
1	42	15	0	0	0	50
0	33	9	1	0	0	70
1	41	13	1	0	0	40
0	33	9	1	0	0	40
0	34	9	1	0	0	50
0	40	9	0	0	0	40
1	57	15	1	0	0	36
0	54	4	0	0	3.9e+03	40
1	47	13	0	0	0	40
0	40	9	1	0	0	40
0	39	9	0	0	0	28
0	32	10	0	4.9e+03	0	40
0	36	9	1	0	0	40
1	50	9	0	0	0	40
0	45	9	0	0	0	38
0	45	7	1	0	0	35
0	32	9	0	0	0	40
0	41	9	0	0	0	40
0	65	9	1	0	0	30
0	25	9	1	6.8e+03	0	40
1	56	9	1	0	0	40
0	33	9	1	0	0	40
0	27	13	1	0	0	60
0	41	9	0	0	0	40
1	38	9	1	0	0	55
0	32	9	0	0	0	35
0	47	10	0	0	0	40
0	43	9	1	0	0	30
0	51	5	1	0	0	40
0	40	9	0	0	0	40
0	29	11	0	0	0	40
0	52	10	0	0	0	40
0	22	13	0	0	0	40
1	51	9	1	1.5e+04	0	40
0	60	13	0	0	0	35
0	60	9	0	0	0	40
1	48	14	1	0	0	40
1	46	12	1	0	0	40
0	20	10	0	0	0	40
0	46	8	1	0	0	40
1	66	9	1	0	0	45
0	48	9	0	0	0	40
0	19	10	1	0	0	30
0	55	9	1	0	0	44
0	42	6	1	0	0	40
0	66	13	0	0	0	40
0	46	14	0	0	0	43
0	34	10	1	0	0	40
0	42	12	1	0	0	40
1	44	13	1	1e+05	0	45
0	47	13	1	0	0	40
0	30	9	1	0	0	50
0	41	9	0	0	0	40
0	36	10	1	0	0	45
0	27	10	0	0	0	40
0	54	10	0	0	0	40
0	20	10	1	0	0	30
1	45	9	1	0	0	40
1	46	9	1	0	0	40
0	36	12	1	0	0	50
0	42	13	1	0	0	40
0	21	10	0	0	0	8
1	55	13	1	0	0	60
0	18	9	1	0	0	30
0	33	13	0	0	0	50
0	46	3	0	0	2.3e+03	45
0	32	16	0	0	0	70
1	33	10	0	0	0	60
0	30	10	0	0	0	40
0	46	14	1	0	0	30
0	81	9	0	0	0	20
1	28	13	1	0	0	40
0	33	14	0	0	0	32
1	60	10	1	0	0	50
0	47	9	1	0	0	48
0	19	11	1	0	0	16
0	19	10	0	0	0	20
1	46	9	0	0	0	40
0	32	11	1	0	0	40
0	17	8	0	0	0	40
0	32	11	1	0	0	40
0	24	13	1	0	0	16
1	37	10	1	1.5e+04	0	45
0	29	2	1	0	0	40
0	28	9	1	0	0	20
1	35	9	1	0	0	40
0	26	13	1	0	0	50
0	42	10	0	0	0	40
0	21	9	1	0	0	20
1	40	14	1	7.7e+03	0	40
0	21	10	1	0	2e+03	45
0	23	13	1	0	0	40
0	32	9	0	0	0	40
1	38	9	1	0	0	40
1	48	13	1	0	2.2e+03	30
1	46	15	1	0	0	50
1	55	6	1	7.7e+03	0	50
1	57	3	1	7.3e+03	0	84
0	23	12	0	0	0	35
0	37	10	1	0	0	40
1	55	9	1	0	2.4e+03	60
0	42	10	0	0	0	40
0	53	10	0	0	0	40
1	38	13	1	0	0	50
1	45	9	1	0	0	60
0	60	9	0	2.6e+03	0	40
0	29	7	1	0	0	42
0	29	13	0	0	0	60
0	36	9	1	0	0	40
0	26	9	1	0	0	40
0	58	5	1	0	0	40
0	38	10	1	0	1.9e+03	40
0	33	10	1	4.1e+03	0	40
1	33	11	0	3.1e+03	0	50
0	41	10	0	0	0	40
1	40	10	1	0	0	50
0	25	10	1	0	0	40
0	23	13	0	0	0	40
0	25	9	0	0	0	25
0	61	9	0	0	0	40
0	18	10	1	0	0	20
0	59	6	1	0	0	40
0	29	9	0	0	0	42
1	39	12	0	0	0	40
0	31	9	0	0	0	25
0	22	10	0	0	0	40
0	37	9	1	0	0	45
0	39	9	1	0	0	43
0	19	9	1	0	0	30
1	47	13	1	0	0	45
0	21	10	1	0	0	40
1	42	10	1	0	0	40
0	48	4	1	0	0	50
0	36	12	1	0	0	70
1	51	9	1	0	0	45
0	36	9	1	0	0	40
1	51	13	1	1.5e+04	0	50
0	46	9	0	0	0	25
0	19	9	0	0	0	40
0	30	9	1	0	1.7e+03	42
1	30	11	1	0	0	40
0	19	10	0	0	0	20
1	28	9	1	4.4e+03	0	45
0	52	9	0	0	0	40
0	62	9	0	0	0	40
1	39	13	1	0	0	40
0	34	10	0	0	0	38
0	21	9	1	0	0	35
0	21	9	1	0	0	40
0	27	6	0	0	0	48
1	42	6	1	0	0	40
0	18	9	1	1.1e+03	0	25
0	28	9	1	0	0	40
1	52	9	1	0	0	45
1	47	10	1	0	0	60
0	23	9	1	0	0	40
0	48	10	0	0	0	32
0	18	10	0	0	0	25
0	52	9	0	0	0	40
0	51	9	1	0	0	40
0	35	6	0	0	2e+03	40
0	18	7	0	0	0	15
0	56	4	1	0	0	40
0	18	10	1	0	0	30
1	40	12	1	0	0	40
0	25	10	1	2.2e+03	0	40
0	18	9	0	0	0	40
0	49	9	1	0	0	30
0	50	3	0	0	0	34
0	59	7	1	0	0	40
0	27	13	1	0	0	15
0	24	13	0	0	0	30
0	33	9	1	0	0	40
0	29	9	0	0	2.1e+03	32
0	36	11	1	0	0	50
1	65	13	1	1e+05	0	60
0	30	5	1	0	0	40
0	66	9	0	0	0	20
0	25	7	1	0	0	40
0	23	9	0	0	0	40
0	24	10	0	0	0	40
0	75	16	1	4.9e+03	0	3
0	30	9	1	0	0	44
0	47	14	1	0	0	40
0	61	13	0	0	0	40
0	20	10	0	0	0	10
1	55	6	1	0	1.9e+03	70
0	36	14	1	0	0	40
1	41	13	0	0	0	40
0	51	10	0	0	0	40
0	54	9	0	0	0	40
0	57	6	1	0	0	40
0	55	9	0	0	0	40
0	19	9	1	0	0	44
0	31	9	0	0	0	40
0	21	10	0	0	0	40
0	40	9	0	0	0	25
0	29	9	0	0	0	40
0	23	9	1	0	0	60
0	40	13	1	0	0	40
0	69	9	1	0	0	40
0	37	13	1	3.1e+03	0	77
0	40	14	0	3.3e+03	0	40
0	44	12	1	0	0	40
1	70	11	1	0	0	24
0	21	10	1	0	0	65
0	33	14	1	0	0	40
0	35	13	0	0	0	40
0	22	10	1	0	0	30
0	29	12	1	0	0	40
1	60	15	1	0	0	40
0	52	14	0	0	0	40
1	55	9	0	0	0	30
1	50	9	1	7.3e+03	0	40
1	51	13	1	1.5e+04	0	40
1	52	16	0	0	0	40
1	53	14	1	0	0	55
0	41	9	1	0	0	45
1	52	15	1	1e+05	0	45
0	44	13	1	0	0	43
0	33	9	1	0	0	40
1	40	9	1	0	0	40
1	52	10	1	0	0	45
0	23	11	0	0	0	40
0	17	6	1	0	0	40
1	42	13	1	0	0	45
1	49	9	1	0	1.9e+03	40
0	27	9	0	0	0	40
1	43	14	1	0	0	40
0	21	9	1	0	0	40
0	21	10	1	0	0	35
0	35	9	1	0	0	50
1	45	10	1	0	0	55
0	20	10	1	0	0	30
0	45	13	0	0	0	30
0	46	7	1	0	0	40
0	22	10	1	0	0	40
0	17	7	1	0	0	30
0	63	3	1	0	0	32
0	27	10	1	0	0	45
0	53	12	0	0	0	40
0	45	5	1	0	0	40
1	43	13	1	1.5e+04	0	50
0	46	9	0	0	0	30
0	24	13	1	0	0	40
0	21	10	0	0	0	25
1	52	10	1	0	0	40
0	44	12	1	0	0	40
1	41	10	1	0	0	40
1	63	9	1	0	0	40
0	51	11	0	0	0	40
0	22	10	0	0	0	40
0	38	10	1	0	0	40
1	47	13	1	0	0	45
0	32	9	1	0	0	40
0	54	12	0	0	0	30
0	26	9	0	0	0	50
0	40	10	0	1.8e+03	0	30
0	38	9	0	0	0	40
0	26	10	1	3.1e+03	0	50
1	32	13	0	0	0	24
0	37	12	0	0	0	40
0	39	6	1	0	0	40
1	48	13	1	0	0	45
0	21	9	1	0	0	40
1	44	9	1	0	0	50
0	31	14	0	0	0	46
1	36	10	1	0	0	40
1	56	9	1	0	0	38
1	44	9	1	0	0	60
1	41	13	1	0	0	75
0	39	11	1	0	0	40
0	30	9	0	0	0	40
0	27	13	1	0	0	45
0	56	9	1	0	0	40
0	18	9	1	0	0	25
1	36	10	1	0	0	52
0	28	8	0	0	0	40
0	28	6	1	0	0	45
1	54	10	1	0	0	60
0	22	9	0	0	0	20
1	49	9	1	0	0	40
0	27	10	0	0	0	25
0	39	9	1	0	0	40
0	18	9	0	0	0	20
0	56	7	0	0	0	40
0	35	10	0	0	0	40
0	20	10	0	0	0	16
0	21	10	0	0	0	15
0	24	13	1	0	1.9e+03	65
0	23	10	1	0	0	40
0	61	12	0	0	0	40
0	26	10	0	0	0	20
0	46	16	1	0	0	70
1	70	16	1	0	0	2
0	47	9	0	0	0	40
1	66	13	1	1e+05	0	55
1	54	9	1	0	0	40
1	31	15	1	0	2e+03	70
0	24	2	1	0	0	66
0	24	9	1	0	0	50
0	23	9	1	0	0	40
1	38	15	1	1e+05	0	50
0	80	9	1	0	0	20
0	59	15	1	0	0	40
0	23	10	0	0	1.7e+03	30
0	32	9	1	0	0	40
0	31	9	1	0	0	50
0	62	9	0	0	0	42
0	41	9	0	0	0	30
1	74	16	1	0	0	25
1	50	10	1	0	0	40
0	50	7	0	0	0	40
1	44	14	1	0	0	40
1	35	10	1	0	0	40
0	48	11	1	0	0	60
0	52	9	0	0	0	40
0	33	13	1	0	0	50
0	23	9	1	0	0	30
0	58	10	0	0	0	36
0	32	9	1	0	0	40
0	28	9	1	0	0	40
1	39	9	0	0	1.9e+03	40
0	29	10	1	0	0	45
0	37	9	1	0	0	50
0	22	12	0	0	0	40
0	55	10	1	0	0	40
0	30	13	0	0	0	40
1	67	9	1	0	0	40
0	37	9	0	0	0	35
0	34	10	0	0	0	38
0	53	9	1	0	0	45
0	51	13	1	0	0	40
0	60	2	1	0	0	38
0	25	10	1	0	0	40
1	52	14	0	0	1.8e+03	40
0	28	12	1	0	0	40
0	19	9	0	0	0	25
0	52	14	0	0	0	40
0	21	10	0	0	0	9
0	54	10	1	0	0	42
0	27	9	1	0	0	40
0	45	11	1	0	0	40
0	36	6	0	3.5e+03	0	40
1	44	15	1	1e+05	0	65
0	21	9	0	0	1.7e+03	16
0	24	10	1	0	0	35
1	47	9	0	0	0	40
0	33	13	1	0	0	45
0	42	10	1	0	0	40
1	37	9	1	0	0	60
0	45	7	0	0	0	16
1	54	13	1	0	0	40
1	52	14	1	1e+05	0	40
1	47	13	1	0	0	40
0	27	11	1	0	0	30
0	35	9	1	2.4e+03	0	40
0	31	2	1	0	0	45
0	20	9	1	0	0	12
0	26	10	1	0	0	55
1	36	10	1	0	0	40
0	27	13	0	0	0	40
0	53	9	1	0	0	40
0	50	9	1	0	0	2
0	32	10	0	0	0	20
0	60	9	1	0	0	32
0	27	9	0	0	0	40
0	39	12	1	0	0	40
0	33	9	1	0	0	60
0	22	10	1	0	0	40
0	44	9	1	0	1.5e+03	40
0	18	7	0	0	0	21
0	19	10	0	0	0	40
0	27	10	1	0	0	40
1	41	14	1	0	0	40
1	48	14	1	0	0	40
1	46	9	1	0	0	45
0	27	9	0	0	0	50
0	33	9	1	0	0	32
1	38	15	1	0	2.8e+03	45
0	49	10	0	0	0	90
0	25	6	1	0	0	40
1	36	9	1	7.7e+03	0	50
1	32	13	1	1.5e+04	0	40
0	60	9	1	0	1.7e+03	40
0	54	9	1	0	0	40
0	24	10	0	0	0	45
1	28	13	1	0	0	40
1	46	10	1	0	0	50
0	23	12	0	0	0	45
0	46	13	1	0	0	60
0	30	12	0	0	0	40
1	45	11	1	0	0	60
0	31	13	1	0	0	60
0	23	6	0	0	0	40
0	37	9	1	0	0	40
0	28	11	1	0	0	50
0	17	7	1	0	0	10
0	31	14	0	0	0	30
0	45	9	0	0	0	40
0	35	9	1	0	0	40
1	43	13	1	0	2e+03	50
0	41	10	1	0	0	43
0	28	9	0	0	0	40
1	40	9	1	0	0	40
0	23	10	1	0	0	20
0	55	9	1	0	0	40
0	23	9	1	0	0	38
0	27	13	0	0	0	40
0	34	4	1	0	0	40
0	77	13	0	0	0	20
0	67	9	1	0	0	32
0	37	5	0	0	0	30
0	17	5	1	0	0	20
1	54	9	1	0	1.9e+03	40
0	52	5	0	0	0	40
0	50	2	1	0	0	40
1	35	11	0	0	0	40
0	68	4	1	0	0	30
0	42	9	1	0	0	40
0	27	7	1	3.9e+03	0	40
0	39	9	1	0	0	40
0	35	12	0	0	0	40
0	40	9	1	0	0	23
0	22	12	0	0	2.2e+03	30
0	22	5	1	0	0	30
0	30	13	1	0	0	50
0	18	9	1	0	0	20
0	30	10	1	0	0	40
0	42	13	0	0	0	40
0	75	9	1	0	0	15
0	29	9	1	0	0	40
0	18	8	0	0	0	40
0	44	14	1	0	0	54
0	34	6	1	0	0	40
0	61	10	0	0	0	43
0	25	10	0	0	0	40
1	38	16	1	0	0	50
1	34	10	1	0	0	40
0	30	7	1	0	0	40
0	25	10	0	0	0	50
1	49	13	1	0	2e+03	50
0	34	5	1	0	0	40
0	26	6	0	0	0	30
0	40	9	1	0	0	40
0	25	9	1	0	0	65
0	50	14	0	0	0	40
0	47	4	1	0	0	40
1	40	9	1	0	0	40
0	19	10	1	0	0	55
0	50	9	1	0	0	40
1	51	14	1	1.5e+04	0	40
0	27	9	0	0	0	32
1	40	12	0	0	0	40
0	17	7	0	1.1e+03	0	18
0	39	11	0	0	0	40
0	24	4	1	0	0	50
0	33	10	0	0	0	40
0	21	10	1	0	0	48
0	62	2	1	0	0	40
1	43	10	1	7.7e+03	0	40
0	24	9	0	0	0	40
1	47	9	1	0	0	55
0	23	10	0	0	0	20
1	47	14	1	1.5e+04	0	40
1	37	10	1	0	0	35
0	56	9	1	0	0	32
0	20	10	0	5.9e+02	0	16
0	31	11	0	0	0	38
0	40	9	0	0	0	15
1	43	16	1	0	0	42
1	45	9	0	0	0	50
0	51	3	1	0	0	8
1	40	15	1	0	2e+03	50
1	34	13	1	0	0	60
0	39	4	0	0	0	40
0	21	9	1	0	0	40
0	49	7	1	0	0	40
0	20	9	1	0	0	40
1	41	13	1	7.7e+03	0	55
1	30	13	1	1.4e+04	0	45
1	50	15	1	0	0	40
0	33	6	1	0	0	40
0	26	13	1	0	0	40
1	29	11	1	0	0	40
0	60	6	0	0	0	40
0	18	9	1	0	0	20
0	28	14	1	0	0	40
0	26	9	1	0	0	40
0	37	13	1	0	0	40
0	24	13	0	0	0	40
0	20	10	0	0	0	40
1	47	10	1	7.7e+03	0	42
1	60	13	1	0	0	40
0	39	13	1	0	0	40
0	39	9	1	0	1.7e+03	50
0	54	9	1	0	0	40
1	39	13	1	0	0	40
0	36	13	0	0	0	50
0	57	9	1	0	0	78
0	19	10	0	0	0	20
1	44	13	1	0	0	40
0	44	7	0	0	0	44
0	44	13	0	0	0	7
0	21	10	1	0	0	40
1	43	10	1	1.5e+04	0	60
0	19	10	1	0	0	10
0	48	14	0	0	0	44
0	26	13	1	0	0	40
0	21	10	1	0	0	15
0	45	10	1	0	0	99
0	39	8	0	0	0	48
0	39	9	1	0	0	55
1	57	9	1	0	0	50
0	23	3	1	0	0	55
1	37	9	1	0	0	50
1	58	15	1	2.8e+04	0	40
0	31	12	0	0	0	41
1	46	13	1	0	0	40
1	54	9	1	0	0	50
0	19	10	1	0	0	40
0	81	14	1	0	0	60
0	37	10	1	0	0	40
0	36	9	0	0	0	40
0	26	9	1	0	0	60
0	49	14	1	0	0	60
0	45	9	1	0	0	65
0	52	11	1	0	0	40
0	25	13	1	0	1.6e+03	35
0	23	13	1	0	0	30
0	37	13	0	0	0	35
0	23	10	1	0	0	40
0	28	9	1	0	0	40
1	57	7	1	0	0	40
0	20	9	0	0	0	84
0	23	10	0	0	0	40
0	26	13	1	0	0	38
1	37	9	1	0	0	40
0	47	8	0	0	0	55
0	61	9	1	0	0	40
0	25	9	0	0	0	40
0	50	11	0	0	0	40
0	34	10	1	0	0	40
1	38	13	1	0	0	40
0	44	9	1	0	0	40
0	31	11	0	0	0	40
1	45	10	1	7.3e+03	0	50
0	24	10	0	0	0	53
0	32	13	1	0	0	40
0	49	9	1	0	0	40
0	45	6	0	0	0	40
0	40	5	0	0	0	40
1	47	10	1	0	0	55
0	55	9	1	0	0	60
0	36	11	1	0	0	40
0	65	15	1	0	0	40
0	20	10	0	0	0	18
0	26	10	0	0	0	40
1	54	15	1	5.2e+03	0	50
1	48	16	1	0	0	60
1	30	12	1	0	1.8e+03	50
0	44	6	0	0	0	42
1	37	13	1	0	0	50
0	66	3	1	1.2e+03	0	12
0	38	9	1	0	0	65
0	35	9	1	0	0	40
0	34	12	1	0	0	40
0	23	12	0	0	0	35
0	48	9	0	0	0	30
0	18	9	0	0	0	16
1	55	13	1	0	0	15
1	40	13	1	0	0	50
0	22	10	0	0	0	12
0	31	13	1	0	0	40
1	38	10	1	0	0	40
0	39	9	1	0	0	40
1	46	10	1	3.1e+03	0	60
0	34	9	1	0	0	40
0	24	13	0	0	0	35
0	31	7	0	0	0	40
0	72	9	0	6.4e+03	0	40
0	29	7	1	0	0	40
0	32	10	0	0	0	30
0	32	9	0	0	0	40
1	52	9	1	7.7e+03	0	40
0	36	13	1	0	0	40
1	31	13	0	1.1e+04	0	40
1	47	14	1	0	0	40
0	56	6	0	0	0	25
0	34	9	0	0	0	40
0	75	9	0	0	0	16
0	30	12	0	0	0	20
0	45	10	1	0	0	65
0	41	9	1	0	0	40
0	41	13	1	0	0	50
0	32	11	0	0	0	43
1	59	13	1	0	0	50
1	53	9	1	0	1.9e+03	40
0	74	15	1	0	0	40
0	27	7	1	0	0	47
0	60	9	0	0	0	40
1	35	15	1	0	2e+03	80
0	58	9	1	0	0	40
0	24	11	0	0	0	40
1	56	9	1	0	0	40
0	41	9	0	0	0	40
0	42	11	1	0	0	40
1	32	9	1	5.2e+03	0	48
0	30	6	1	0	0	40
0	38	10	1	0	0	36
1	42	9	1	0	0	45
0	47	7	1	0	0	40
0	49	9	1	3.4e+03	0	40
0	44	9	1	0	0	40
0	42	9	1	0	0	35
0	33	9	0	0	0	30
0	31	9	1	0	0	40
0	43	13	1	0	0	40
1	39	9	1	0	0	40
1	54	13	1	0	0	50
